neuron_id,state,session_name
1686,-0.004764372140015727,hamilton_31
1687,0.10242100703603338,hamilton_31
1690,0.7192484944898095,hamilton_38
1691,0.4163881256528522,hamilton_38
1693,0.3960502738590123,hamilton_38
1695,0.04419144939447404,hamilton_38
1697,0.0631614391961218,hamilton_38
1698,0.45481081801854073,hamilton_38
1700,0.738163550768521,hamilton_38
1706,0.005508826822556312,hamilton_38
1708,0.5676625731887027,hamilton_38
1709,0.32344531729058457,hamilton_38
1712,0.2409373297893891,hamilton_38
1713,0.29390254294642715,hamilton_38
1715,0.29462839105588357,hamilton_38
1720,0.4390325326303602,hamilton_38
1721,0.03139289583948242,hamilton_38
1725,0.25060816787260637,hamilton_38
1726,0.5574692491117965,hamilton_38
1727,0.14426614671468593,hamilton_38
1728,0.08878885680903706,hamilton_38
1732,0.8258055938327182,hamilton_38
1733,0.2925468634120117,hamilton_38
1735,0.6147582023629468,hamilton_38
1736,0.633111822768477,hamilton_38
1737,0.4766115265737831,hamilton_38
1739,0.3968866156579619,hamilton_38
1741,0.4139924711721923,hamilton_38
1743,0.6460963119334929,hamilton_38
1748,0.09668876978549246,hamilton_38
1749,-0.0002519866804002735,hamilton_38
1751,0.2066493597240099,hamilton_38
1752,0.33595518323994117,hamilton_38
1754,0.3869060082551507,hamilton_38
1755,0.48200246713635986,hamilton_38
1760,0.416841509701272,hamilton_37
1767,0.3904881945103028,hamilton_37
1769,0.0213150662781769,hamilton_37
1772,0.03694416189558629,hamilton_37
1774,-0.0007278752041672166,hamilton_37
1775,0.26149449180878215,hamilton_37
1792,0.12546986839227448,hamilton_37
1795,0.11803613234862645,hamilton_37
1800,0.4885494665154809,hamilton_37
1810,-0.008026768035762877,hamilton_37
1811,0.012514470662074163,hamilton_37
1812,0.12597320559641717,hamilton_37
1813,0.12076035486907155,hamilton_37
1814,0.16242538091165876,hamilton_37
1815,0.2015596461235515,hamilton_37
1816,0.1165395083772448,hamilton_37
1817,0.06893420035505085,hamilton_37
1818,0.006997706286782845,hamilton_37
1819,0.1907216644444233,hamilton_37
1820,0.3143437819818467,hamilton_37
1821,0.15222423067548732,hamilton_37
1822,0.11648943073539768,hamilton_37
1823,0.36557846778441283,hamilton_37
1824,0.31727929210837946,hamilton_37
1825,0.21243551042670622,hamilton_37
1826,0.47073891969651127,hamilton_37
1827,0.009897390931941908,hamilton_37
1828,0.012596370444651627,hamilton_37
1829,0.013150381864727145,hamilton_37
1830,0.10934134413853829,hamilton_37
1831,0.10854226252414303,hamilton_37
1832,0.23670948144969595,hamilton_37
1833,0.04426791264446084,hamilton_37
1834,0.02228852929272913,hamilton_37
1835,0.6198669494109785,hamilton_37
1836,0.06324584410936127,hamilton_37
1837,0.0002717135210524413,hamilton_37
1839,0.14559131972769807,hamilton_35
1841,0.13907052554613802,hamilton_35
1842,0.6840376061830078,hamilton_35
1843,0.19580287047789466,hamilton_35
1844,0.6240109488231169,hamilton_35
1846,0.2638180498328899,hamilton_35
1847,0.2502347497421238,hamilton_35
1848,0.8905849191968647,hamilton_35
1850,0.6720963442225077,hamilton_35
1854,0.5333101667645492,hamilton_35
1856,0.5405842234578211,hamilton_35
1857,0.024779473434750288,hamilton_35
1858,0.37691836814553337,hamilton_35
1860,0.1679924051942944,hamilton_35
1861,0.2506885652043243,hamilton_35
1864,0.6688544264240376,hamilton_35
1865,0.48976018835652313,hamilton_35
1866,0.7745676177879208,hamilton_35
1867,0.41408470392447133,hamilton_35
1868,0.12170316575074766,hamilton_35
1869,0.4210807386282841,hamilton_35
1871,0.0005432105724778146,hamilton_35
1872,0.2543596547681702,hamilton_35
1873,0.025987293056731732,hamilton_35
1874,0.3204850099139144,hamilton_35
1875,0.2681743563869189,hamilton_35
1878,0.060561279682849745,hamilton_35
1879,0.5565597175751338,hamilton_35
1881,0.3967005518234,hamilton_35
1882,0.09728197937454439,hamilton_35
1883,0.6573107297078401,hamilton_35
1884,0.04916885816242618,hamilton_35
1885,0.13398304611940462,hamilton_35
1887,0.274441268777221,hamilton_35
1888,0.21046073639194188,hamilton_35
1889,0.3656320507519893,hamilton_35
1890,0.5101372055890433,hamilton_35
1893,0.029905280320014004,hamilton_35
1894,0.6474976254629563,hamilton_35
1895,0.8055596920778385,hamilton_35
1896,0.6818539885485448,hamilton_35
1897,-0.002971019370989936,hamilton_35
1899,0.5556368945709668,hamilton_35
1900,0.24244782671816587,hamilton_35
1902,0.15597082826576217,hamilton_35
1903,0.7769104971281279,hamilton_35
1904,0.21308067147109488,hamilton_35
1906,0.7520039900457471,hamilton_35
1908,0.0014693487733847376,hamilton_35
1909,0.35112006061114426,hamilton_35
1910,0.32391925038652924,hamilton_35
1911,0.09493379609558246,hamilton_36
1914,0.20995387087973832,hamilton_36
1917,0.03323429440003478,hamilton_36
1919,0.10024906964410867,hamilton_36
1921,0.3619224552136611,hamilton_36
1924,0.23950970032064722,hamilton_36
1928,-0.008947068456960472,hamilton_36
1929,0.0015701880424160652,hamilton_36
1930,0.05927220480601765,hamilton_36
1931,0.01537627561172017,hamilton_36
1934,0.02304742438279277,hamilton_36
1938,0.4313054011733069,hamilton_36
1940,0.02286436743110327,hamilton_36
1942,0.010223970183812736,hamilton_36
1945,0.259194728689229,hamilton_36
1946,0.09594311658850645,hamilton_36
1947,-0.021829319208840146,hamilton_36
1949,0.3003885288298316,hamilton_36
1950,0.28412926439356534,hamilton_36
1951,0.09705289072067103,hamilton_36
1952,0.06157579899316319,hamilton_36
1956,-0.004909066452331778,hamilton_36
1959,0.45185214445276056,hamilton_36
1960,0.06352999838509657,hamilton_36
1961,-0.0024035521845504615,hamilton_32
1962,0.24604445922729584,hamilton_32
1963,0.0657204420140219,hamilton_32
1966,-0.004888483576089397,hamilton_32
1968,0.0009062755770411268,hamilton_32
1969,-0.007379041099363959,hamilton_32
1970,0.0040276718668556645,hamilton_32
1973,0.03306008079074167,hamilton_32
1974,0.17148959351301787,hamilton_32
1975,-0.006925382474375907,hamilton_32
1978,0.3859764425899136,hamilton_32
1980,0.07785606052502451,hamilton_32
1982,0.49931060110111164,hamilton_32
1983,0.2361835143400234,hamilton_32
1984,0.2622282630233677,hamilton_32
1985,-0.003454260292681388,hamilton_32
1987,-0.008781455049495767,hamilton_32
1988,0.38996229501541596,hamilton_32
1989,9.634605660688856e-05,hamilton_32
1990,0.39951470779621906,hamilton_32
1991,0.008546197532066225,hamilton_32
1992,0.1242808722041272,hamilton_32
1993,0.022589692770191804,hamilton_32
1995,0.031643544610149885,hamilton_32
1997,0.341614034068464,hamilton_32
1998,0.4710749574198091,hamilton_32
1999,0.049657302425649766,hamilton_32
2000,0.02356924727555716,hamilton_32
2001,0.054336607354453115,hamilton_32
2002,0.14015374792504637,hamilton_32
2003,0.23379337497667688,hamilton_32
