neuron_id,pop,session_name
105,0.7000844673612189,ESHOCK_08_LOC1
106,0.5547841967651672,ESHOCK_08_LOC1
107,0.757771312133332,ESHOCK_08_LOC1
108,0.6690416705913508,ESHOCK_08_LOC1
109,0.6974441481693947,ESHOCK_08_LOC1
110,0.5053621389042,ESHOCK_08_LOC1
111,0.6430005125748623,ESHOCK_08_LOC1
113,0.8385716932424463,ESHOCK_08_LOC1
114,0.1439385031093159,ESHOCK_08_LOC1
115,0.9655657969128516,ESHOCK_08_LOC1
116,0.8561499784753922,ESHOCK_08_LOC1
117,-0.69258867304541,ESHOCK_08_LOC1
118,-0.2744015595201289,ESHOCK_08_LOC1
120,0.01705647003436934,ESHOCK_08_LOC1
121,0.9756257692910344,ESHOCK_08_LOC1
122,0.1198546478169397,ESHOCK_08_LOC1
123,0.612186679075615,ESHOCK_08_LOC1
124,-0.055641516360402064,ESHOCK_08_LOC1
125,0.7508608979655695,ESHOCK_08_LOC1
126,0.41128526809573696,ESHOCK_08_LOC1
127,0.13059586011143923,ESHOCK_08_LOC1
128,-0.9339511449918383,ESHOCK_08_LOC1
132,0.5502004565151135,ESHOCK_09_LOC1
135,0.38842128773352436,ESHOCK_09_LOC1
136,0.6296146625549257,ESHOCK_09_LOC1
137,0.8516455675890734,ESHOCK_09_LOC1
138,0.5003401321284932,ESHOCK_09_LOC1
139,0.7249645418269861,ESHOCK_09_LOC1
140,0.5503571616798074,ESHOCK_09_LOC1
142,0.46630953019297994,ESHOCK_09_LOC1
144,0.7014176704390618,ESHOCK_09_LOC1
145,0.8094528177416901,ESHOCK_09_LOC1
146,0.46243417694777234,ESHOCK_09_LOC1
147,0.6872014176589736,ESHOCK_09_LOC1
151,0.3497809063823703,ESHOCK_09_LOC1
152,0.11101113056997396,ESHOCK_09_LOC1
153,0.32620135981979925,ESHOCK_09_LOC1
154,0.5305492661431684,ESHOCK_09_LOC1
155,0.4333335247807673,ESHOCK_09_LOC1
156,0.20247152526601594,ESHOCK_09_LOC1
157,0.37120390191352376,ESHOCK_09_LOC1
158,0.6184929388485019,ESHOCK_09_LOC1
159,0.8504313085747321,ESHOCK_09_LOC1
161,0.31257687568214404,ESHOCK_09_LOC1
162,0.8727470157184992,ESHOCK_09_LOC1
163,0.40721321926913384,ESHOCK_09_LOC1
164,0.6108369231290233,ESHOCK_09_LOC1
166,0.8497567308374642,ESHOCK_09_LOC1
167,0.6250261613956959,ESHOCK_09_LOC1
176,0.3307348620245822,ESHOCK_09_LOC1
177,0.7724391279806989,ESHOCK_09_LOC1
178,0.2716344132181073,ESHOCK_09_LOC1
179,0.5309123810372453,ESHOCK_09_LOC1
180,0.5890327099313553,ESHOCK_09_LOC1
181,0.9322449495992311,ESHOCK_09_LOC1
182,0.9222743023571471,ESHOCK_09_LOC1
184,-0.3235791092966956,ESHOCK_09_LOC1
185,0.7768049388836344,ESHOCK_09_LOC1
1011,0.5774132374859793,hamilton_10
1013,0.8664450122586242,hamilton_10
1014,0.17657883451009732,hamilton_10
1015,0.7866464089397058,hamilton_10
1016,0.380184917273129,hamilton_10
1018,0.6005698525554365,hamilton_10
1019,0.3699431279398946,hamilton_10
1020,0.1273144741196053,hamilton_10
1021,0.5038442025630017,hamilton_03
1022,0.31057218277952037,hamilton_03
1024,0.6858780907269371,hamilton_03
1025,0.7514381327062919,hamilton_03
1026,0.6528961873018575,hamilton_03
1027,0.7694709857791467,hamilton_03
1028,0.49825155357823026,hamilton_03
1029,0.5122586856699108,hamilton_03
1030,0.8138667157352926,hamilton_03
1031,0.4664185747250739,hamilton_04
1032,0.5666474088210609,hamilton_04
1034,0.6254739282999531,hamilton_04
1035,0.8383601137648216,hamilton_04
1036,0.5630710947610161,hamilton_04
1037,0.5940365496328971,hamilton_04
1038,0.8524332763684676,hamilton_04
1040,0.653183388981135,hamilton_04
1041,0.7017608941834316,hamilton_04
1044,0.6880501426541559,hamilton_04
1045,0.601295834829407,hamilton_04
1046,0.368231369062436,hamilton_04
1047,0.6382790421558153,hamilton_04
1048,0.3085807417762442,hamilton_04
1049,0.49601525187755807,hamilton_04
1050,0.5843427926787261,hamilton_04
1051,-0.34659173119059944,hamilton_09
1052,0.34223708937302766,hamilton_09
1053,0.3159308163865842,hamilton_09
1054,0.37341332361633184,hamilton_09
1055,0.6586176164793497,hamilton_09
1056,0.7201664423117071,hamilton_09
1057,0.7303206966608696,hamilton_09
1058,0.5562929684245007,hamilton_09
1059,0.5083330413795586,hamilton_09
1060,0.6904690331488411,hamilton_09
1061,0.7567284379835678,hamilton_09
1062,0.5252745637904327,hamilton_09
1064,-0.28549387205776366,hamilton_09
1065,0.682266410284556,hamilton_09
1068,0.6848392493831067,hamilton_09
2291,0.29187085898187365,acute_15
2293,0.13699471497872645,acute_15
2296,0.38197326734853165,acute_15
2298,0.427242664111655,acute_15
2299,0.6781525291791863,acute_15
2301,0.7706159417812639,acute_15
2305,0.8712698175491388,acute_15
2306,0.8188853017378811,acute_15
2309,0.811830270915608,acute_15
2316,0.08902052248964457,acute_15
2324,0.6913729441548648,acute_15
2328,0.3095486384944931,acute_15
2329,0.9288611818570516,acute_15
2334,0.1423749856750541,acute_15
2335,0.8832033893360649,acute_15
2337,0.27968950552720084,acute_15
2338,0.5761561891438095,acute_15
2339,0.8675704361900614,acute_15
2340,0.5699250489214898,acute_15
2344,0.7625480426627211,acute_15
2347,0.8575945995340091,acute_15
2348,0.9095434449507908,acute_15
2350,0.8683556814761191,acute_15
2352,0.8790701626032587,acute_15
2353,0.5418202146877225,acute_15
2354,0.20637089027213024,acute_15
2359,0.14204286043475384,acute_15
2360,0.6123024249806013,acute_15
2361,0.529622415722373,acute_15
2362,0.18002561334585215,acute_15
2406,0.38278806348370464,acute_16
2407,0.030070343620038464,acute_16
2408,0.26521515459259354,acute_16
2410,0.21835151490508792,acute_16
2411,0.28929195299786237,acute_16
2412,0.4051598016212415,acute_16
2413,0.35738923509046117,acute_16
2414,0.3022805456670551,acute_16
2415,0.8714195637668005,acute_16
2418,0.07661212781656832,acute_16
2420,0.5865362798383007,acute_16
2422,0.8274687466775447,acute_16
2424,0.910063366889281,acute_16
2425,0.15981224285509515,acute_16
2428,0.1757264988884869,acute_16
2429,0.31397880357020214,acute_16
2461,0.6881845476059082,acute_14
2463,0.60138623650399,acute_14
2464,0.4050341733146613,acute_14
2465,0.12761554219859583,acute_14
2469,0.37904673547822715,acute_14
2472,0.6434197930937795,acute_14
2475,0.7989055986063549,acute_14
2476,0.15158490073569514,acute_14
2478,0.025834297128551564,acute_14
2480,0.6370454362197333,acute_14
2481,0.2544481305640821,acute_14
2482,0.39863490299015336,acute_14
2485,0.29672182536509367,acute_14
2487,0.4702336755164372,acute_14
2489,0.2592291435681554,acute_14
2493,0.21101177524945633,acute_14
2494,0.08281537413304577,acute_14
2496,0.3775169252288687,acute_14
2503,0.7123276304076732,acute_14
2522,0.013396217698072177,acute_12
2523,-0.24292599688922797,acute_12
2524,0.7464512996109315,acute_12
2525,0.8096422919200499,acute_12
2526,0.6947112208452373,acute_12
2527,0.6869623430095368,acute_12
2528,0.544196584073126,acute_12
2529,0.7196344372817363,acute_12
2531,0.8091369214222549,acute_12
2533,0.010976786454187515,acute_12
2542,0.5839836339966787,acute_12
2544,0.654266249485971,acute_12
2546,0.05418021039021921,acute_12
2548,0.85465755779852,acute_12
2551,0.8652369179472565,acute_12
2555,0.7335779725067406,acute_12
2558,0.1889621230870429,acute_12
2559,0.6574065071116805,acute_12
2560,0.8258301590592069,acute_12
2562,0.3726516787184465,acute_12
2563,0.7150800258799139,acute_12
2564,-0.01803166897210442,acute_12
2566,0.3696909430628844,acute_12
2567,0.8325931961727313,acute_12
2568,0.22902825193878992,acute_12
2569,0.4813930433081512,acute_12
2570,0.5263749083726502,acute_12
2571,0.7362577172967795,acute_12
2573,0.6512363831083129,acute_12
2574,0.7985166663241323,acute_12
2575,0.7241095811414859,acute_12
2577,0.3660308264130092,acute_12
2578,0.8584331798824879,acute_12
2585,0.21060373042692904,acute_12
2586,0.4771264239977911,acute_12
2587,0.13919380722481683,acute_12
2588,0.10366662176433186,acute_12
2589,0.019750051104073886,acute_12
2590,0.7754948852661467,acute_12
2592,0.8627710345154769,acute_11
2593,0.7156827111049846,acute_11
2594,0.6219308914301752,acute_11
2595,0.8024048666259093,acute_11
2596,0.655855442739681,acute_11
2598,0.7700964667462191,acute_11
2601,0.8252999446778715,acute_11
2603,0.5986399531958625,acute_11
2604,0.3264480528654473,acute_11
2605,0.6215926660505702,acute_11
2606,0.29603002781222026,acute_11
2607,0.7189617959348438,acute_11
2608,0.5981015177790747,acute_11
2609,0.9237803162974663,acute_11
2610,0.7413162134428084,acute_11
2611,0.8767114418369062,acute_11
2612,0.3740399756877112,acute_11
2613,0.4982436898394155,acute_11
2616,0.47961662821863776,acute_11
2617,0.3894660848981272,acute_11
2618,0.4050888310082931,acute_11
2619,0.3413770293456249,acute_11
2620,0.2486397929017306,acute_11
2621,0.46204974119260755,acute_11
2622,0.5639258513423002,acute_11
2623,0.9178514698740928,acute_11
2624,0.942476749113966,acute_11
2625,0.7932235822171083,acute_11
2626,0.8055442824186585,acute_11
2627,0.339618607323411,acute_11
2628,0.1288176880680331,acute_11
2629,0.6155774037478677,acute_11
2630,0.43083232956192213,acute_11
2634,-0.01409725057558553,acute_11
