neuron_id,state,session_name
1882,0.12121501207572552,hamilton_35
1883,0.5904203897420561,hamilton_35
1884,0.07286495040374977,hamilton_35
1885,0.13430579859640496,hamilton_35
1887,0.2872455041563418,hamilton_35
1888,0.25480421634697636,hamilton_35
1889,0.4367367198620233,hamilton_35
1890,0.570111457416743,hamilton_35
1893,0.03228508901249476,hamilton_35
1894,0.7056335019318399,hamilton_35
1895,0.7984312951253754,hamilton_35
1896,0.672433300168675,hamilton_35
1897,0.05350240954218801,hamilton_35
1899,0.5912726279213001,hamilton_35
1900,0.30214497754879116,hamilton_35
1902,0.15304287191067276,hamilton_35
1903,0.6182905462161932,hamilton_35
1904,0.29162340577829704,hamilton_35
1906,0.6637750208684918,hamilton_35
1908,0.06288987088757911,hamilton_35
1909,0.14890480711682372,hamilton_35
1910,0.27482332747121624,hamilton_35
1911,0.16410433892986542,hamilton_36
1914,0.3380133800597938,hamilton_36
1917,0.0657469481391874,hamilton_36
1919,0.271384453835223,hamilton_36
1921,0.3676474492466563,hamilton_36
1924,0.1961013827601235,hamilton_36
1928,0.03815043899420616,hamilton_36
1929,0.007522479760002199,hamilton_36
1930,0.1054909020701523,hamilton_36
1931,0.14112505081648952,hamilton_36
1934,0.009031673606058698,hamilton_36
1938,0.5208102984831732,hamilton_36
1940,0.3435939940297262,hamilton_36
1942,0.05365736811299553,hamilton_36
1945,0.34613911923861895,hamilton_36
1946,0.09524063778605732,hamilton_36
1947,0.02043449566569473,hamilton_36
1949,0.37054708768232814,hamilton_36
1950,0.3150651721060465,hamilton_36
1951,0.2994851375606281,hamilton_36
1952,0.176455476657972,hamilton_36
1956,0.03975762922212951,hamilton_36
1959,0.5549473621896486,hamilton_36
1960,0.06571215995977098,hamilton_36
1961,0.007134419593509844,hamilton_32
1962,0.1802079112475333,hamilton_32
1963,0.10802436049890203,hamilton_32
1966,0.19667751352213286,hamilton_32
1968,0.002691269007532737,hamilton_32
1969,0.06800682711942405,hamilton_32
1970,0.04812146009641001,hamilton_32
1973,0.06345746908829923,hamilton_32
1974,0.35583097604544334,hamilton_32
1975,0.0019414989802175376,hamilton_32
1978,0.562874077266737,hamilton_32
1980,0.35771866909972616,hamilton_32
1982,0.5818447087755768,hamilton_32
1983,0.35346396275715913,hamilton_32
1984,0.508118246068707,hamilton_32
1985,-0.004209759020274806,hamilton_32
1987,0.011170634609106122,hamilton_32
1988,0.322902482727096,hamilton_32
1989,0.05723785527040648,hamilton_32
1990,0.4588938465657602,hamilton_32
1991,0.10355173475744488,hamilton_32
1992,0.407499171566184,hamilton_32
1993,0.02129329148402237,hamilton_32
1995,0.05245215989948857,hamilton_32
1997,0.36497730054533434,hamilton_32
1998,0.43072924513129046,hamilton_32
1999,0.2098401752313352,hamilton_32
2000,0.011136419292925925,hamilton_32
2001,0.07059378329680284,hamilton_32
2002,0.24460788485531398,hamilton_32
2003,0.24284214440069835,hamilton_32
